81487.png,28.5,22.5,427.0,195.0
81488.png,-28.5,-22.5,427.0,195.0
81489.png,28.5,-22.5,427.0,195.0
81490.png,34.0,15.5,330.0,223.0
81491.png,-34.0,-15.5,330.0,223.0
81492.png,34.0,-15.5,330.0,223.0
81493.png,-9.0,17.0,620.0,346.0
81494.png,9.0,-17.0,620.0,346.0
81495.png,-9.0,-17.0,620.0,346.0
81496.png,4.0,6.0,558.0,348.0
81497.png,-4.0,-6.0,558.0,348.0
81498.png,4.0,-6.0,558.0,348.0
81499.png,29.0,15.0,212.0,274.0
81500.png,-29.0,-15.0,212.0,274.0
81501.png,29.0,-15.0,212.0,274.0
81502.png,39.5,-2.5,381.0,131.0
81503.png,-39.5,2.5,381.0,131.0
81504.png,39.5,2.5,381.0,131.0
81505.png,9.5,18.0,565.0,354.0
81506.png,-9.5,-18.0,565.0,354.0
81507.png,9.5,-18.0,565.0,354.0
81508.png,12.0,0.0,568.0,196.0
81509.png,-12.0,-0.0,568.0,196.0
81510.png,12.0,-0.0,568.0,196.0
81511.png,-15.5,-1.5,455.0,293.0
81512.png,15.5,1.5,455.0,293.0
81513.png,-15.5,1.5,455.0,293.0
81514.png,45.0,41.0,316.0,256.0
81515.png,-45.0,-41.0,316.0,256.0
81516.png,45.0,-41.0,316.0,256.0
81517.png,11.5,28.0,483.0,166.0
81518.png,-11.5,-28.0,483.0,166.0
81519.png,11.5,-28.0,483.0,166.0
81520.png,-3.0,-23.5,488.0,389.0
81521.png,3.0,23.5,488.0,389.0
81522.png,-3.0,23.5,488.0,389.0
81523.png,39.5,-28.5,235.0,337.0
81524.png,-39.5,28.5,235.0,337.0
81525.png,39.5,28.5,235.0,337.0
81526.png,-18.0,4.0,300.0,470.0
81527.png,18.0,-4.0,300.0,470.0
81528.png,-18.0,-4.0,300.0,470.0
81529.png,33.5,15.5,503.0,225.0
81530.png,-33.5,-15.5,503.0,225.0
81531.png,33.5,-15.5,503.0,225.0
81532.png,10.0,-7.0,168.0,324.0
81533.png,-10.0,7.0,168.0,324.0
81534.png,10.0,7.0,168.0,324.0
81535.png,19.0,4.5,570.0,297.0
81536.png,-19.0,-4.5,570.0,297.0
81537.png,19.0,-4.5,570.0,297.0
81538.png,10.5,59.5,439.0,237.0
81539.png,-10.5,-59.5,439.0,237.0
81540.png,10.5,-59.5,439.0,237.0
81541.png,-32.0,-0.5,272.0,479.0
81542.png,32.0,0.5,272.0,479.0
81543.png,-32.0,0.5,272.0,479.0
81544.png,-18.0,-6.0,560.0,436.0
81545.png,18.0,6.0,560.0,436.0
81546.png,-18.0,6.0,560.0,436.0
81547.png,33.0,29.0,494.0,176.0
81548.png,-33.0,-29.0,494.0,176.0
81549.png,33.0,-29.0,494.0,176.0
81550.png,21.0,-13.0,372.0,322.0
81551.png,-21.0,13.0,372.0,322.0
81552.png,21.0,13.0,372.0,322.0
81553.png,43.0,7.5,512.0,243.0
81554.png,-43.0,-7.5,512.0,243.0
81555.png,43.0,-7.5,512.0,243.0
81556.png,5.5,-30.0,573.0,174.0
81557.png,-5.5,30.0,573.0,174.0
81558.png,5.5,30.0,573.0,174.0
81559.png,14.5,-29.0,545.0,222.0
81560.png,-14.5,29.0,545.0,222.0
81561.png,14.5,29.0,545.0,222.0
81562.png,-13.0,-19.0,104.0,114.0
81563.png,13.0,19.0,104.0,114.0
81564.png,-13.0,19.0,104.0,114.0
81565.png,4.0,-25.5,506.0,193.0
81566.png,-4.0,25.5,506.0,193.0
81567.png,4.0,25.5,506.0,193.0
81568.png,1.0,9.0,640.0,230.0
81569.png,-1.0,-9.0,640.0,230.0
81570.png,1.0,-9.0,640.0,230.0
81571.png,-16.5,23.0,565.0,170.0
81572.png,16.5,-23.0,565.0,170.0
81573.png,-16.5,-23.0,565.0,170.0
81574.png,4.0,3.0,512.0,240.0
81575.png,-4.0,-3.0,512.0,240.0
81576.png,4.0,-3.0,512.0,240.0
81577.png,37.0,-6.5,456.0,327.0
81578.png,-37.0,6.5,456.0,327.0
81579.png,37.0,6.5,456.0,327.0
81580.png,-8.5,-66.0,343.0,254.0
81581.png,8.5,66.0,343.0,254.0
81582.png,-8.5,66.0,343.0,254.0
81583.png,-74.5,-3.0,383.0,368.0
81584.png,74.5,3.0,383.0,368.0
81585.png,-74.5,3.0,383.0,368.0
81586.png,41.5,-1.0,559.0,480.0
81587.png,-41.5,1.0,559.0,480.0
81588.png,41.5,1.0,559.0,480.0
81589.png,-4.0,-18.5,630.0,147.0
81590.png,4.0,18.5,630.0,147.0
81591.png,-4.0,18.5,630.0,147.0
81592.png,-45.0,-1.5,498.0,217.0
81593.png,45.0,1.5,498.0,217.0
81594.png,-45.0,1.5,498.0,217.0
81595.png,-0.5,-6.5,403.0,57.0
81596.png,0.5,6.5,403.0,57.0
81597.png,-0.5,6.5,403.0,57.0
81598.png,40.5,32.0,221.0,138.0
81599.png,-40.5,-32.0,221.0,138.0
81600.png,40.5,-32.0,221.0,138.0
81601.png,1.0,18.0,600.0,424.0
81602.png,-1.0,-18.0,600.0,424.0
81603.png,1.0,-18.0,600.0,424.0
81604.png,-0.0,-20.0,582.0,282.0
81605.png,0.0,20.0,582.0,282.0
81606.png,-0.0,20.0,582.0,282.0
81607.png,-2.0,21.5,592.0,189.0
81608.png,2.0,-21.5,592.0,189.0
81609.png,-2.0,-21.5,592.0,189.0
81610.png,0.5,12.0,525.0,220.0
81611.png,-0.5,-12.0,525.0,220.0
81612.png,0.5,-12.0,525.0,220.0
81613.png,8.5,8.0,495.0,142.0
81614.png,-8.5,-8.0,495.0,142.0
81615.png,8.5,-8.0,495.0,142.0
81616.png,54.5,3.0,215.0,124.0
81617.png,-54.5,-3.0,215.0,124.0
81618.png,54.5,-3.0,215.0,124.0
81619.png,-16.0,-0.5,538.0,155.0
81620.png,16.0,0.5,538.0,155.0
81621.png,-16.0,0.5,538.0,155.0
81622.png,41.0,35.5,484.0,311.0
81623.png,-41.0,-35.5,484.0,311.0
81624.png,41.0,-35.5,484.0,311.0
81625.png,-36.5,-4.5,431.0,163.0
81626.png,36.5,4.5,431.0,163.0
81627.png,-36.5,4.5,431.0,163.0
81628.png,-11.5,-3.5,575.0,457.0
81629.png,11.5,3.5,575.0,457.0
81630.png,-11.5,3.5,575.0,457.0
81631.png,2.5,33.0,467.0,350.0
81632.png,-2.5,-33.0,467.0,350.0
81633.png,2.5,-33.0,467.0,350.0
81634.png,3.5,11.5,375.0,265.0
81635.png,-3.5,-11.5,375.0,265.0
81636.png,3.5,-11.5,375.0,265.0
81637.png,38.0,25.5,466.0,187.0
81638.png,-38.0,-25.5,466.0,187.0
81639.png,38.0,-25.5,466.0,187.0
81640.png,19.5,16.0,573.0,162.0
81641.png,-19.5,-16.0,573.0,162.0
81642.png,19.5,-16.0,573.0,162.0
81643.png,1.0,1.0,640.0,302.0
81644.png,-1.0,-1.0,640.0,302.0
81645.png,1.0,-1.0,640.0,302.0
81646.png,-2.5,-10.0,511.0,202.0
81647.png,2.5,10.0,511.0,202.0
81648.png,-2.5,10.0,511.0,202.0
81649.png,23.5,-10.0,309.0,122.0
81650.png,-23.5,10.0,309.0,122.0
81651.png,23.5,10.0,309.0,122.0
81652.png,8.0,22.0,626.0,418.0
81653.png,-8.0,-22.0,626.0,418.0
81654.png,8.0,-22.0,626.0,418.0
81655.png,-28.5,-4.0,317.0,154.0
81656.png,28.5,4.0,317.0,154.0
81657.png,-28.5,4.0,317.0,154.0
81658.png,11.5,96.5,409.0,189.0
81659.png,-11.5,-96.5,409.0,189.0
81660.png,11.5,-96.5,409.0,189.0
81661.png,-2.0,-15.0,568.0,440.0
81662.png,2.0,15.0,568.0,440.0
81663.png,-2.0,15.0,568.0,440.0
81664.png,-91.5,85.0,217.0,308.0
81665.png,91.5,-85.0,217.0,308.0
81666.png,-91.5,-85.0,217.0,308.0
81667.png,5.5,-21.5,309.0,289.0
81668.png,-5.5,21.5,309.0,289.0
81669.png,5.5,21.5,309.0,289.0
81670.png,25.0,-13.0,342.0,420.0
81671.png,-25.0,13.0,342.0,420.0
81672.png,25.0,13.0,342.0,420.0
81673.png,50.0,10.0,380.0,256.0
81674.png,-50.0,-10.0,380.0,256.0
81675.png,50.0,-10.0,380.0,256.0
81676.png,1.0,-4.5,632.0,163.0
81677.png,-1.0,4.5,632.0,163.0
81678.png,1.0,4.5,632.0,163.0
81679.png,14.0,-10.0,410.0,238.0
81680.png,-14.0,10.0,410.0,238.0
81681.png,14.0,10.0,410.0,238.0
81682.png,1.0,10.0,640.0,274.0
81683.png,-1.0,-10.0,640.0,274.0
81684.png,1.0,-10.0,640.0,274.0
81685.png,-1.0,-6.0,438.0,326.0
81686.png,1.0,6.0,438.0,326.0
81687.png,-1.0,6.0,438.0,326.0
81688.png,-32.5,-27.0,451.0,392.0
81689.png,32.5,27.0,451.0,392.0
81690.png,-32.5,27.0,451.0,392.0
81691.png,-43.0,-0.5,492.0,431.0
81692.png,43.0,0.5,492.0,431.0
81693.png,-43.0,0.5,492.0,431.0
81694.png,-32.0,6.5,542.0,397.0
81695.png,32.0,-6.5,542.0,397.0
81696.png,-32.0,-6.5,542.0,397.0
81697.png,8.5,-46.5,239.0,213.0
81698.png,-8.5,46.5,239.0,213.0
81699.png,8.5,46.5,239.0,213.0
81700.png,-7.0,-15.0,498.0,180.0
81701.png,7.0,15.0,498.0,180.0
81702.png,-7.0,15.0,498.0,180.0
81703.png,1.0,-31.0,628.0,256.0
81704.png,-1.0,31.0,628.0,256.0
81705.png,1.0,31.0,628.0,256.0
81706.png,12.0,-17.5,140.0,313.0
81707.png,-12.0,17.5,140.0,313.0
81708.png,12.0,17.5,140.0,313.0
81709.png,1.5,-36.5,635.0,367.0
81710.png,-1.5,36.5,635.0,367.0
81711.png,1.5,36.5,635.0,367.0
81712.png,20.0,-16.0,428.0,340.0
81713.png,-20.0,16.0,428.0,340.0
81714.png,20.0,16.0,428.0,340.0
81715.png,-1.0,-6.5,636.0,381.0
81716.png,1.0,6.5,636.0,381.0
81717.png,-1.0,6.5,636.0,381.0
81718.png,4.0,23.0,136.0,360.0
81719.png,-4.0,-23.0,136.0,360.0
81720.png,4.0,-23.0,136.0,360.0
81721.png,-32.0,2.0,412.0,194.0
81722.png,32.0,-2.0,412.0,194.0
81723.png,-32.0,-2.0,412.0,194.0
81724.png,-1.0,17.5,216.0,313.0
81725.png,1.0,-17.5,216.0,313.0
81726.png,-1.0,-17.5,216.0,313.0
81727.png,-205.0,24.0,114.0,94.0
81728.png,205.0,-24.0,114.0,94.0
81729.png,-205.0,-24.0,114.0,94.0
81730.png,23.5,47.0,401.0,290.0
81731.png,-23.5,-47.0,401.0,290.0
81732.png,23.5,-47.0,401.0,290.0
81733.png,-3.0,11.0,502.0,354.0
81734.png,3.0,-11.0,502.0,354.0
81735.png,-3.0,-11.0,502.0,354.0
81736.png,-11.0,13.5,600.0,429.0
81737.png,11.0,-13.5,600.0,429.0
81738.png,-11.0,-13.5,600.0,429.0
81739.png,-7.0,4.0,600.0,210.0
81740.png,7.0,-4.0,600.0,210.0
81741.png,-7.0,-4.0,600.0,210.0
81742.png,18.0,12.5,544.0,377.0
81743.png,-18.0,-12.5,544.0,377.0
81744.png,18.0,-12.5,544.0,377.0
81745.png,29.0,-5.0,144.0,456.0
81746.png,-29.0,5.0,144.0,456.0
81747.png,29.0,5.0,144.0,456.0
81748.png,22.0,4.5,560.0,415.0
81749.png,-22.0,-4.5,560.0,415.0
81750.png,22.0,-4.5,560.0,415.0
81751.png,-4.0,-12.0,536.0,342.0
81752.png,4.0,12.0,536.0,342.0
81753.png,-4.0,12.0,536.0,342.0
81754.png,16.5,49.0,275.0,326.0
81755.png,-16.5,-49.0,275.0,326.0
81756.png,16.5,-49.0,275.0,326.0
81757.png,-89.5,37.5,333.0,335.0
81758.png,89.5,-37.5,333.0,335.0
81759.png,-89.5,-37.5,333.0,335.0
81760.png,-6.0,-6.5,366.0,469.0
81761.png,6.0,6.5,366.0,469.0
81762.png,-6.0,6.5,366.0,469.0
81763.png,-15.5,-14.0,587.0,194.0
81764.png,15.5,14.0,587.0,194.0
81765.png,-15.5,14.0,587.0,194.0
81766.png,-0.0,-9.0,508.0,158.0
81767.png,0.0,9.0,508.0,158.0
81768.png,-0.0,9.0,508.0,158.0
81769.png,27.5,-17.5,321.0,447.0
81770.png,-27.5,17.5,321.0,447.0
81771.png,27.5,17.5,321.0,447.0
81772.png,1.0,-8.5,640.0,133.0
81773.png,-1.0,8.5,640.0,133.0
81774.png,1.0,8.5,640.0,133.0
81775.png,6.5,3.0,83.0,388.0
81776.png,-6.5,-3.0,83.0,388.0
81777.png,6.5,-3.0,83.0,388.0
81778.png,-38.0,13.5,408.0,143.0
81779.png,38.0,-13.5,408.0,143.0
81780.png,-38.0,-13.5,408.0,143.0
81781.png,27.5,-6.5,419.0,241.0
81782.png,-27.5,6.5,419.0,241.0
81783.png,27.5,6.5,419.0,241.0
81784.png,29.5,13.0,277.0,452.0
81785.png,-29.5,-13.0,277.0,452.0
81786.png,29.5,-13.0,277.0,452.0
81787.png,3.5,-4.0,635.0,302.0
81788.png,-3.5,4.0,635.0,302.0
81789.png,3.5,4.0,635.0,302.0
81790.png,1.0,-1.5,640.0,477.0
81791.png,-1.0,1.5,640.0,477.0
81792.png,1.0,1.5,640.0,477.0
81793.png,-18.0,-29.5,148.0,173.0
81794.png,18.0,29.5,148.0,173.0
81795.png,-18.0,29.5,148.0,173.0
81796.png,-14.5,8.5,607.0,457.0
81797.png,14.5,-8.5,607.0,457.0
81798.png,-14.5,-8.5,607.0,457.0
81799.png,-6.5,-31.5,259.0,327.0
81800.png,6.5,31.5,259.0,327.0
81801.png,-6.5,31.5,259.0,327.0
81802.png,5.0,-10.0,532.0,202.0
81803.png,-5.0,10.0,532.0,202.0
81804.png,5.0,10.0,532.0,202.0
81805.png,1.5,17.5,197.0,399.0
81806.png,-1.5,-17.5,197.0,399.0
81807.png,1.5,-17.5,197.0,399.0
81808.png,-6.0,-18.5,548.0,365.0
81809.png,6.0,18.5,548.0,365.0
81810.png,-6.0,18.5,548.0,365.0
81811.png,5.5,15.0,631.0,422.0
81812.png,-5.5,-15.0,631.0,422.0
81813.png,5.5,-15.0,631.0,422.0
81814.png,28.0,-4.5,212.0,319.0
81815.png,-28.0,4.5,212.0,319.0
81816.png,28.0,4.5,212.0,319.0
81817.png,-11.5,-4.0,247.0,190.0
81818.png,11.5,4.0,247.0,190.0
81819.png,-11.5,4.0,247.0,190.0
81820.png,70.5,16.5,477.0,129.0
81821.png,-70.5,-16.5,477.0,129.0
81822.png,70.5,-16.5,477.0,129.0
81823.png,15.0,23.5,512.0,211.0
81824.png,-15.0,-23.5,512.0,211.0
81825.png,15.0,-23.5,512.0,211.0
81826.png,19.0,25.0,374.0,420.0
81827.png,-19.0,-25.0,374.0,420.0
81828.png,19.0,-25.0,374.0,420.0
81829.png,15.5,12.5,345.0,317.0
81830.png,-15.5,-12.5,345.0,317.0
81831.png,15.5,-12.5,345.0,317.0
81832.png,-30.0,46.0,546.0,342.0
81833.png,30.0,-46.0,546.0,342.0
81834.png,-30.0,-46.0,546.0,342.0
81835.png,-24.0,-10.0,526.0,372.0
81836.png,24.0,10.0,526.0,372.0
81837.png,-24.0,10.0,526.0,372.0
81838.png,-42.5,-4.5,389.0,429.0
81839.png,42.5,4.5,389.0,429.0
81840.png,-42.5,4.5,389.0,429.0
81841.png,-20.0,-9.5,462.0,463.0
81842.png,20.0,9.5,462.0,463.0
81843.png,-20.0,9.5,462.0,463.0
81844.png,-5.0,-19.0,514.0,176.0
81845.png,5.0,19.0,514.0,176.0
81846.png,-5.0,19.0,514.0,176.0
81847.png,7.5,-19.0,427.0,206.0
81848.png,-7.5,19.0,427.0,206.0
81849.png,7.5,19.0,427.0,206.0
81850.png,6.0,-4.0,630.0,474.0
81851.png,-6.0,4.0,630.0,474.0
81852.png,6.0,4.0,630.0,474.0
81853.png,-29.0,1.0,394.0,362.0
81854.png,29.0,-1.0,394.0,362.0
81855.png,-29.0,-1.0,394.0,362.0
81856.png,-0.0,-5.5,564.0,315.0
81857.png,0.0,5.5,564.0,315.0
81858.png,-0.0,5.5,564.0,315.0
81859.png,-95.5,42.5,323.0,143.0
81860.png,95.5,-42.5,323.0,143.0
81861.png,-95.5,-42.5,323.0,143.0
81862.png,15.0,-32.0,200.0,320.0
81863.png,-15.0,32.0,200.0,320.0
81864.png,15.0,32.0,200.0,320.0
81865.png,44.0,-22.0,400.0,190.0
81866.png,-44.0,22.0,400.0,190.0
81867.png,44.0,22.0,400.0,190.0
81868.png,16.5,-1.5,511.0,373.0
81869.png,-16.5,1.5,511.0,373.0
81870.png,16.5,1.5,511.0,373.0
81871.png,14.5,-3.5,553.0,171.0
81872.png,-14.5,3.5,553.0,171.0
81873.png,14.5,3.5,553.0,171.0
81874.png,-13.0,-3.0,470.0,466.0
81875.png,13.0,3.0,470.0,466.0
81876.png,-13.0,3.0,470.0,466.0
81877.png,-5.5,-11.5,529.0,391.0
81878.png,5.5,11.5,529.0,391.0
81879.png,-5.5,11.5,529.0,391.0
81880.png,42.5,-1.0,517.0,480.0
81881.png,-42.5,1.0,517.0,480.0
81882.png,42.5,1.0,517.0,480.0
81883.png,-22.5,-42.5,487.0,311.0
81884.png,22.5,42.5,487.0,311.0
81885.png,-22.5,42.5,487.0,311.0
81886.png,-14.0,4.5,424.0,77.0
81887.png,14.0,-4.5,424.0,77.0
81888.png,-14.0,-4.5,424.0,77.0
81889.png,-5.5,-17.0,601.0,368.0
81890.png,5.5,17.0,601.0,368.0
81891.png,-5.5,17.0,601.0,368.0
81892.png,1.0,20.5,640.0,403.0
81893.png,-1.0,-20.5,640.0,403.0
81894.png,1.0,-20.5,640.0,403.0
81895.png,-5.5,3.0,303.0,396.0
81896.png,5.5,-3.0,303.0,396.0
81897.png,-5.5,-3.0,303.0,396.0
81898.png,8.5,-14.0,439.0,142.0
81899.png,-8.5,14.0,439.0,142.0
81900.png,8.5,14.0,439.0,142.0
81901.png,-2.0,-3.0,634.0,338.0
81902.png,2.0,3.0,634.0,338.0
81903.png,-2.0,3.0,634.0,338.0
81904.png,4.0,-2.5,544.0,227.0
81905.png,-4.0,2.5,544.0,227.0
81906.png,4.0,2.5,544.0,227.0
81907.png,18.0,-8.0,476.0,254.0
81908.png,-18.0,8.0,476.0,254.0
81909.png,18.0,8.0,476.0,254.0
81910.png,-42.0,0.0,444.0,190.0
81911.png,42.0,-0.0,444.0,190.0
81912.png,-42.0,-0.0,444.0,190.0
81913.png,-3.0,21.5,438.0,387.0
81914.png,3.0,-21.5,438.0,387.0
81915.png,-3.0,-21.5,438.0,387.0
81916.png,16.0,-29.5,610.0,423.0
81917.png,-16.0,29.5,610.0,423.0
81918.png,16.0,29.5,610.0,423.0
81919.png,56.0,-1.0,374.0,480.0
81920.png,-56.0,1.0,374.0,480.0
81921.png,56.0,1.0,374.0,480.0
81922.png,-18.0,1.5,556.0,173.0
81923.png,18.0,-1.5,556.0,173.0
81924.png,-18.0,-1.5,556.0,173.0
81925.png,-3.0,19.0,632.0,438.0
81926.png,3.0,-19.0,632.0,438.0
81927.png,-3.0,-19.0,632.0,438.0
81928.png,-19.5,45.5,465.0,227.0
81929.png,19.5,-45.5,465.0,227.0
81930.png,-19.5,-45.5,465.0,227.0
81931.png,2.5,11.5,637.0,235.0
81932.png,-2.5,-11.5,637.0,235.0
81933.png,2.5,-11.5,637.0,235.0
81934.png,6.5,-15.5,547.0,415.0
81935.png,-6.5,15.5,547.0,415.0
81936.png,6.5,15.5,547.0,415.0
81937.png,-6.5,29.5,481.0,289.0
81938.png,6.5,-29.5,481.0,289.0
81939.png,-6.5,-29.5,481.0,289.0
81940.png,3.0,24.0,636.0,190.0
81941.png,-3.0,-24.0,636.0,190.0
81942.png,3.0,-24.0,636.0,190.0
81943.png,49.0,-27.5,174.0,299.0
81944.png,-49.0,27.5,174.0,299.0
81945.png,49.0,27.5,174.0,299.0
81946.png,-17.0,-7.5,382.0,311.0
81947.png,17.0,7.5,382.0,311.0
81948.png,-17.0,7.5,382.0,311.0
81949.png,21.0,-46.5,252.0,297.0
81950.png,-21.0,46.5,252.0,297.0
81951.png,21.0,46.5,252.0,297.0
81952.png,33.5,14.0,405.0,282.0
81953.png,-33.5,-14.0,405.0,282.0
81954.png,33.5,-14.0,405.0,282.0
81955.png,2.0,46.5,100.0,327.0
81956.png,-2.0,-46.5,100.0,327.0
81957.png,2.0,-46.5,100.0,327.0
81958.png,-25.5,9.0,587.0,370.0
81959.png,25.5,-9.0,587.0,370.0
81960.png,-25.5,-9.0,587.0,370.0
81961.png,-1.5,-75.5,445.0,219.0
81962.png,1.5,75.5,445.0,219.0
81963.png,-1.5,75.5,445.0,219.0
81964.png,34.0,-38.5,324.0,279.0
81965.png,-34.0,38.5,324.0,279.0
81966.png,34.0,38.5,324.0,279.0
81967.png,-17.5,-3.5,353.0,257.0
81968.png,17.5,3.5,353.0,257.0
81969.png,-17.5,3.5,353.0,257.0
81970.png,-3.0,-16.0,632.0,344.0
81971.png,3.0,16.0,632.0,344.0
81972.png,-3.0,16.0,632.0,344.0
81973.png,1.0,-1.0,640.0,480.0
81974.png,-1.0,1.0,640.0,480.0
81975.png,1.0,1.0,640.0,480.0
81976.png,-2.5,4.5,587.0,403.0
81977.png,2.5,-4.5,587.0,403.0
81978.png,-2.5,-4.5,587.0,403.0
81979.png,49.5,-8.0,265.0,390.0
81980.png,-49.5,8.0,265.0,390.0
81981.png,49.5,8.0,265.0,390.0
81982.png,24.0,-1.0,222.0,480.0
81983.png,-24.0,1.0,222.0,480.0
81984.png,24.0,1.0,222.0,480.0
81985.png,25.0,33.5,550.0,163.0
81986.png,-25.0,-33.5,550.0,163.0
81987.png,25.0,-33.5,550.0,163.0
81988.png,-17.0,6.5,238.0,347.0
81989.png,17.0,-6.5,238.0,347.0
81990.png,-17.0,-6.5,238.0,347.0
81991.png,-17.0,-7.5,602.0,233.0
81992.png,17.0,7.5,602.0,233.0
81993.png,-17.0,7.5,602.0,233.0
81994.png,28.5,-26.5,319.0,205.0
81995.png,-28.5,26.5,319.0,205.0
81996.png,28.5,26.5,319.0,205.0
81997.png,-0.5,-16.5,503.0,135.0
81998.png,0.5,16.5,503.0,135.0
81999.png,-0.5,16.5,503.0,135.0
82000.png,-12.0,61.5,478.0,251.0
82001.png,12.0,-61.5,478.0,251.0
82002.png,-12.0,-61.5,478.0,251.0
82003.png,-10.5,25.0,185.0,336.0
82004.png,10.5,-25.0,185.0,336.0
82005.png,-10.5,-25.0,185.0,336.0
82006.png,-33.5,26.0,439.0,346.0
82007.png,33.5,-26.0,439.0,346.0
82008.png,-33.5,-26.0,439.0,346.0
82009.png,15.0,-30.5,484.0,135.0
82010.png,-15.0,30.5,484.0,135.0
82011.png,15.0,30.5,484.0,135.0
82012.png,-43.5,22.0,509.0,350.0
82013.png,43.5,-22.0,509.0,350.0
82014.png,-43.5,-22.0,509.0,350.0
82015.png,36.5,6.0,485.0,232.0
82016.png,-36.5,-6.0,485.0,232.0
82017.png,36.5,-6.0,485.0,232.0
82018.png,-56.5,6.0,361.0,262.0
82019.png,56.5,-6.0,361.0,262.0
82020.png,-56.5,-6.0,361.0,262.0
82021.png,-1.0,-3.5,616.0,335.0
82022.png,1.0,3.5,616.0,335.0
82023.png,-1.0,3.5,616.0,335.0
82024.png,14.5,3.0,613.0,422.0
82025.png,-14.5,-3.0,613.0,422.0
82026.png,14.5,-3.0,613.0,422.0
82027.png,-5.5,-8.0,595.0,158.0
82028.png,5.5,8.0,595.0,158.0
82029.png,-5.5,8.0,595.0,158.0
82030.png,18.5,-24.0,605.0,434.0
82031.png,-18.5,24.0,605.0,434.0
82032.png,18.5,24.0,605.0,434.0
82033.png,-16.0,-15.0,194.0,184.0
82034.png,16.0,15.0,194.0,184.0
82035.png,-16.0,15.0,194.0,184.0
82036.png,29.5,1.0,495.0,364.0
82037.png,-29.5,-1.0,495.0,364.0
82038.png,29.5,-1.0,495.0,364.0
82039.png,7.5,13.0,299.0,190.0
82040.png,-7.5,-13.0,299.0,190.0
82041.png,7.5,-13.0,299.0,190.0
82042.png,-10.0,-13.5,522.0,421.0
82043.png,10.0,13.5,522.0,421.0
82044.png,-10.0,13.5,522.0,421.0
82045.png,0.5,-1.5,615.0,459.0
82046.png,-0.5,1.5,615.0,459.0
82047.png,0.5,1.5,615.0,459.0
82048.png,-32.5,-1.0,573.0,480.0
82049.png,32.5,1.0,573.0,480.0
82050.png,-32.5,1.0,573.0,480.0
82051.png,-7.0,9.0,620.0,422.0
82052.png,7.0,-9.0,620.0,422.0
82053.png,-7.0,-9.0,620.0,422.0
82054.png,3.0,-4.0,578.0,444.0
82055.png,-3.0,4.0,578.0,444.0
82056.png,3.0,4.0,578.0,444.0
82057.png,-1.0,-17.5,542.0,279.0
82058.png,1.0,17.5,542.0,279.0
82059.png,-1.0,17.5,542.0,279.0
82060.png,5.5,-26.0,167.0,356.0
82061.png,-5.5,26.0,167.0,356.0
82062.png,5.5,26.0,167.0,356.0
82063.png,1.0,5.5,640.0,381.0
82064.png,-1.0,-5.5,640.0,381.0
82065.png,1.0,-5.5,640.0,381.0
82066.png,0.5,-21.5,185.0,251.0
82067.png,-0.5,21.5,185.0,251.0
82068.png,0.5,21.5,185.0,251.0
82069.png,-5.0,7.5,154.0,447.0
82070.png,5.0,-7.5,154.0,447.0
82071.png,-5.0,-7.5,154.0,447.0
82072.png,-0.5,7.0,637.0,302.0
82073.png,0.5,-7.0,637.0,302.0
82074.png,-0.5,-7.0,637.0,302.0
82075.png,19.0,-3.5,498.0,285.0
82076.png,-19.0,3.5,498.0,285.0
82077.png,19.0,3.5,498.0,285.0
82078.png,4.5,9.0,557.0,186.0
82079.png,-4.5,-9.0,557.0,186.0
82080.png,4.5,-9.0,557.0,186.0
82081.png,5.0,-3.5,554.0,317.0
82082.png,-5.0,3.5,554.0,317.0
82083.png,5.0,3.5,554.0,317.0
82084.png,-21.5,5.0,419.0,412.0
82085.png,21.5,-5.0,419.0,412.0
82086.png,-21.5,-5.0,419.0,412.0
82087.png,-64.0,16.0,290.0,198.0
82088.png,64.0,-16.0,290.0,198.0
82089.png,-64.0,-16.0,290.0,198.0
82090.png,-27.0,-40.5,388.0,283.0
82091.png,27.0,40.5,388.0,283.0
82092.png,-27.0,40.5,388.0,283.0
82093.png,1.0,8.5,640.0,403.0
82094.png,-1.0,-8.5,640.0,403.0
82095.png,1.0,-8.5,640.0,403.0
82096.png,1.0,11.5,640.0,325.0
82097.png,-1.0,-11.5,640.0,325.0
82098.png,1.0,-11.5,640.0,325.0
82099.png,3.5,-7.0,539.0,338.0
82100.png,-3.5,7.0,539.0,338.0
82101.png,3.5,7.0,539.0,338.0
82102.png,-47.0,8.0,192.0,330.0
82103.png,47.0,-8.0,192.0,330.0
82104.png,-47.0,-8.0,192.0,330.0
82105.png,70.0,19.0,430.0,248.0
82106.png,-70.0,-19.0,430.0,248.0
82107.png,70.0,-19.0,430.0,248.0
82108.png,72.0,-3.0,460.0,476.0
82109.png,-72.0,3.0,460.0,476.0
82110.png,72.0,3.0,460.0,476.0
82111.png,6.0,10.0,630.0,322.0
82112.png,-6.0,-10.0,630.0,322.0
82113.png,6.0,-10.0,630.0,322.0
82114.png,3.0,-5.5,636.0,293.0
82115.png,-3.0,5.5,636.0,293.0
82116.png,3.0,5.5,636.0,293.0
82117.png,46.5,-14.0,447.0,148.0
82118.png,-46.5,14.0,447.0,148.0
82119.png,46.5,14.0,447.0,148.0
82120.png,2.5,-17.5,469.0,139.0
82121.png,-2.5,17.5,469.0,139.0
82122.png,2.5,17.5,469.0,139.0
82123.png,22.5,90.0,221.0,204.0
